lr;epoch;iteration;global_iteration
4.8549965059399024e-05;15;7;802
4.854122990915444e-05;15;8;803
4.8532494758909855e-05;15;9;804
4.852375960866527e-05;15;10;805
4.851502445842069e-05;15;11;806
4.85062893081761e-05;15;12;807
4.849755415793152e-05;15;13;808
4.8488819007686933e-05;15;14;809
4.848008385744235e-05;15;15;810
4.8471348707197765e-05;15;16;811
4.846261355695318e-05;15;17;812
4.8453878406708596e-05;15;18;813
4.844514325646402e-05;15;19;814
4.843640810621943e-05;15;20;815
4.842767295597484e-05;15;21;816
4.8418937805730265e-05;15;22;817
4.8410202655485674e-05;15;23;818
4.8401467505241096e-05;15;24;819
4.8392732354996505e-05;15;25;820
4.838399720475193e-05;15;26;821
4.837526205450734e-05;15;27;822
4.836652690426275e-05;15;28;823
4.8357791754018174e-05;15;29;824
4.834905660377358e-05;15;30;825
4.8340321453529005e-05;15;31;826
4.833158630328442e-05;15;32;827
4.8322851153039836e-05;15;33;828
4.831411600279525e-05;15;34;829
4.830538085255066e-05;15;35;830
4.829664570230608e-05;15;36;831
4.82879105520615e-05;15;37;832
4.8279175401816914e-05;15;38;833
4.827044025157233e-05;15;39;834
4.8261705101327746e-05;15;40;835
4.825296995108316e-05;15;41;836
4.824423480083858e-05;15;42;837
4.823549965059399e-05;15;43;838
4.822676450034941e-05;15;44;839
4.8218029350104823e-05;15;45;840
4.820929419986024e-05;15;46;841
4.8200559049615655e-05;15;47;842
4.819182389937107e-05;15;48;843
4.8183088749126486e-05;15;49;844
4.817435359888191e-05;15;50;845
4.816561844863732e-05;15;51;846
4.815688329839273e-05;15;52;847
4.814814814814815e-05;15;53;848
4.8139412997903564e-05;16;1;849
4.8130677847658986e-05;16;2;850
4.8121942697414395e-05;16;3;851
4.811320754716982e-05;16;4;852
4.810447239692523e-05;16;5;853
4.809573724668064e-05;16;6;854
4.8087002096436064e-05;16;7;855
4.807826694619147e-05;16;8;856
4.8069531795946895e-05;16;9;857
4.806079664570231e-05;16;10;858
4.805206149545772e-05;16;11;859
4.804332634521314e-05;16;12;860
4.803459119496855e-05;16;13;861
4.802585604472397e-05;16;14;862
4.801712089447939e-05;16;15;863
4.8008385744234804e-05;16;16;864
4.799965059399022e-05;16;17;865
4.799091544374563e-05;16;18;866
4.798218029350105e-05;16;19;867
4.797344514325647e-05;16;20;868
4.796470999301188e-05;16;21;869
4.79559748427673e-05;16;22;870
4.7947239692522714e-05;16;23;871
4.793850454227813e-05;16;24;872
4.7929769392033545e-05;16;25;873
4.792103424178896e-05;16;26;874
4.7912299091544376e-05;16;27;875
4.79035639412998e-05;16;28;876
4.789482879105521e-05;16;29;877
4.788609364081062e-05;16;30;878
4.787735849056604e-05;16;31;879
4.7868623340321454e-05;16;32;880
4.7859888190076876e-05;16;33;881
4.7851153039832285e-05;16;34;882
4.78424178895877e-05;16;35;883
4.7833682739343116e-05;16;36;884
4.782494758909853e-05;16;37;885
4.7816212438853954e-05;16;38;886
4.780747728860936e-05;16;39;887
4.7798742138364785e-05;16;40;888
4.77900069881202e-05;16;41;889
4.778127183787561e-05;16;42;890
4.777253668763103e-05;16;43;891
4.776380153738644e-05;16;44;892
4.775506638714186e-05;16;45;893
4.774633123689728e-05;16;46;894
4.7737596086652694e-05;16;47;895
4.772886093640811e-05;16;48;896
4.772012578616352e-05;16;49;897
4.771139063591894e-05;16;50;898
4.770265548567436e-05;16;51;899
4.769392033542977e-05;16;52;900
4.768518518518519e-05;16;53;901
4.7676450034940604e-05;17;1;902
4.766771488469602e-05;17;2;903
4.7658979734451435e-05;17;3;904
4.765024458420685e-05;17;4;905
4.7641509433962266e-05;17;5;906
4.763277428371768e-05;17;6;907
4.76240391334731e-05;17;7;908
4.761530398322851e-05;17;8;909
4.760656883298393e-05;17;9;910
4.7597833682739344e-05;17;10;911
4.7589098532494766e-05;17;11;912
4.7580363382250175e-05;17;12;913
4.757162823200559e-05;17;13;914
4.7562893081761006e-05;17;14;915
4.755415793151642e-05;17;15;916
4.7545422781271844e-05;17;16;917
4.753668763102725e-05;17;17;918
4.7527952480782675e-05;17;18;919
4.7519217330538084e-05;17;19;920
4.75104821802935e-05;17;20;921
4.750174703004892e-05;17;21;922
4.749301187980433e-05;17;22;923
4.7484276729559753e-05;17;23;924
4.747554157931517e-05;17;24;925
4.7466806429070585e-05;17;25;926
4.7458071278826e-05;17;26;927
4.744933612858141e-05;17;27;928
4.744060097833683e-05;17;28;929
4.743186582809225e-05;17;29;930
4.742313067784766e-05;17;30;931
4.741439552760308e-05;17;31;932
4.7405660377358494e-05;17;32;933
4.739692522711391e-05;17;33;934
4.7388190076869325e-05;17;34;935
4.737945492662474e-05;17;35;936
4.7370719776380156e-05;17;36;937
4.736198462613557e-05;17;37;938
4.735324947589099e-05;17;38;939
4.73445143256464e-05;17;39;940
4.733577917540182e-05;17;40;941
4.7327044025157234e-05;17;41;942
4.7318308874912656e-05;17;42;943
4.7309573724668065e-05;17;43;944
4.730083857442348e-05;17;44;945
4.7292103424178896e-05;17;45;946
4.728336827393431e-05;17;46;947
4.7274633123689734e-05;17;47;948
4.726589797344514e-05;17;48;949
4.7257162823200566e-05;17;49;950
4.7248427672955974e-05;17;50;951
4.723969252271139e-05;17;51;952
4.723095737246681e-05;17;52;953
4.722222222222222e-05;17;53;954
4.7213487071977643e-05;18;1;955
4.720475192173305e-05;18;2;956
4.7196016771488475e-05;18;3;957
4.718728162124389e-05;18;4;958
4.71785464709993e-05;18;5;959
4.716981132075472e-05;18;6;960
4.716107617051013e-05;18;7;961
4.715234102026555e-05;18;8;962
4.714360587002097e-05;18;9;963
4.7134870719776384e-05;18;10;964
4.71261355695318e-05;18;11;965
4.7117400419287215e-05;18;12;966
4.710866526904263e-05;18;13;967
4.7099930118798046e-05;18;14;968
4.709119496855346e-05;18;15;969
4.708245981830888e-05;18;16;970
4.707372466806429e-05;18;17;971
4.706498951781971e-05;18;18;972
4.7056254367575124e-05;18;19;973
4.704751921733054e-05;18;20;974
4.7038784067085955e-05;18;21;975
4.703004891684137e-05;18;22;976
4.7021313766596786e-05;18;23;977
4.70125786163522e-05;18;24;978
4.700384346610762e-05;18;25;979
4.699510831586303e-05;18;26;980
4.6986373165618456e-05;18;27;981
4.6977638015373864e-05;18;28;982
4.696890286512928e-05;18;29;983
4.69601677148847e-05;18;30;984
4.695143256464011e-05;18;31;985
4.6942697414395534e-05;18;32;986
4.693396226415094e-05;18;33;987
4.6925227113906365e-05;18;34;988
4.691649196366178e-05;18;35;989
4.690775681341719e-05;18;36;990
4.689902166317261e-05;18;37;991
4.689028651292802e-05;18;38;992
4.688155136268344e-05;18;39;993
4.687281621243886e-05;18;40;994
4.6864081062194274e-05;18;41;995
4.685534591194969e-05;18;42;996
4.68466107617051e-05;18;43;997
4.683787561146052e-05;18;44;998
4.6829140461215936e-05;18;45;999
4.682040531097135e-05;18;46;1000
4.681167016072677e-05;18;47;1001
4.680293501048218e-05;18;48;1002
4.67941998602376e-05;18;49;1003
4.6785464709993014e-05;18;50;1004
4.677672955974843e-05;18;51;1005
4.6767994409503845e-05;18;52;1006
4.675925925925926e-05;18;53;1007
4.6750524109014677e-05;19;1;1008
4.674178895877009e-05;19;2;1009
4.673305380852551e-05;19;3;1010
4.672431865828092e-05;19;4;1011
4.6715583508036346e-05;19;5;1012
4.6706848357791754e-05;19;6;1013
4.669811320754717e-05;19;7;1014
4.6689378057302586e-05;19;8;1015
4.6680642907058e-05;19;9;1016
4.6671907756813424e-05;19;10;1017
4.666317260656883e-05;19;11;1018
4.6654437456324255e-05;19;12;1019
4.664570230607967e-05;19;13;1020
4.663696715583508e-05;19;14;1021
4.66282320055905e-05;19;15;1022
4.661949685534591e-05;19;16;1023
4.661076170510133e-05;19;17;1024
4.660202655485675e-05;19;18;1025
4.659329140461216e-05;19;19;1026
4.658455625436758e-05;19;20;1027
4.657582110412299e-05;19;21;1028
4.656708595387841e-05;19;22;1029
4.6558350803633826e-05;19;23;1030
4.654961565338924e-05;19;24;1031
4.654088050314466e-05;19;25;1032
4.6532145352900066e-05;19;26;1033
4.652341020265549e-05;19;27;1034
4.6514675052410904e-05;19;28;1035
4.650593990216632e-05;19;29;1036
4.6497204751921735e-05;19;30;1037
4.648846960167715e-05;19;31;1038
4.6479734451432567e-05;19;32;1039
4.647099930118798e-05;19;33;1040
4.64622641509434e-05;19;34;1041
4.645352900069881e-05;19;35;1042
4.6444793850454236e-05;19;36;1043
4.6436058700209645e-05;19;37;1044
4.642732354996506e-05;19;38;1045
4.6418588399720476e-05;19;39;1046
4.640985324947589e-05;19;40;1047
4.6401118099231314e-05;19;41;1048
4.639238294898672e-05;19;42;1049
4.638364779874214e-05;19;43;1050
4.6374912648497554e-05;19;44;1051
4.636617749825297e-05;19;45;1052
4.635744234800839e-05;19;46;1053
4.63487071977638e-05;19;47;1054
4.633997204751922e-05;19;48;1055
4.633123689727464e-05;19;49;1056
4.632250174703005e-05;19;50;1057
4.631376659678547e-05;19;51;1058
4.630503144654088e-05;19;52;1059
4.62962962962963e-05;19;53;1060
4.6287561146051716e-05;20;1;1061
4.627882599580713e-05;20;2;1062
4.627009084556255e-05;20;3;1063
4.6261355695317956e-05;20;4;1064
4.625262054507338e-05;20;5;1065
4.6243885394828794e-05;20;6;1066
4.623515024458421e-05;20;7;1067
4.6226415094339625e-05;20;8;1068
4.621767994409504e-05;20;9;1069
4.620894479385046e-05;20;10;1070
4.620020964360587e-05;20;11;1071
4.619147449336129e-05;20;12;1072
4.6182739343116703e-05;20;13;1073
4.617400419287212e-05;20;14;1074
4.6165269042627535e-05;20;15;1075
4.615653389238295e-05;20;16;1076
4.6147798742138366e-05;20;17;1077
4.613906359189378e-05;20;18;1078
4.6130328441649204e-05;20;19;1079
4.612159329140461e-05;20;20;1080
4.611285814116003e-05;20;21;1081
4.6104122990915444e-05;20;22;1082
4.609538784067086e-05;20;23;1083
4.608665269042628e-05;20;24;1084
4.607791754018169e-05;20;25;1085
4.606918238993711e-05;20;26;1086
4.606044723969252e-05;20;27;1087
4.605171208944794e-05;20;28;1088
4.604297693920336e-05;20;29;1089
4.603424178895877e-05;20;30;1090
4.602550663871419e-05;20;31;1091
4.6016771488469606e-05;20;32;1092
4.600803633822502e-05;20;33;1093
4.599930118798044e-05;20;34;1094
4.5990566037735846e-05;20;35;1095
4.598183088749127e-05;20;36;1096
4.5973095737246684e-05;20;37;1097
4.59643605870021e-05;20;38;1098
4.5955625436757516e-05;20;39;1099
4.594689028651293e-05;20;40;1100
4.593815513626835e-05;20;41;1101
4.592941998602376e-05;20;42;1102
4.592068483577918e-05;20;43;1103
4.5911949685534594e-05;20;44;1104
4.590321453529001e-05;20;45;1105
4.5894479385045425e-05;20;46;1106
4.588574423480084e-05;20;47;1107
4.5877009084556256e-05;20;48;1108
4.586827393431167e-05;20;49;1109
4.5859538784067094e-05;20;50;1110
4.58508036338225e-05;20;51;1111
4.584206848357792e-05;20;52;1112
4.5833333333333334e-05;20;53;1113
4.582459818308875e-05;21;1;1114
4.581586303284417e-05;21;2;1115
4.580712788259958e-05;21;3;1116
4.5798392732355e-05;21;4;1117
4.578965758211041e-05;21;5;1118
4.578092243186583e-05;21;6;1119
4.577218728162125e-05;21;7;1120
4.576345213137666e-05;21;8;1121
4.575471698113208e-05;21;9;1122
4.574598183088749e-05;21;10;1123
4.573724668064291e-05;21;11;1124
4.572851153039833e-05;21;12;1125
4.5719776380153737e-05;21;13;1126
4.571104122990916e-05;21;14;1127
4.570230607966457e-05;21;15;1128
4.569357092941999e-05;21;16;1129
4.5684835779175406e-05;21;17;1130
4.567610062893082e-05;21;18;1131
4.566736547868624e-05;21;19;1132
4.565863032844165e-05;21;20;1133
4.564989517819707e-05;21;21;1134
4.5641160027952484e-05;21;22;1135
4.56324248777079e-05;21;23;1136
4.5623689727463315e-05;21;24;1137
4.561495457721873e-05;21;25;1138
4.5606219426974146e-05;21;26;1139
4.559748427672956e-05;21;27;1140
4.558874912648498e-05;21;28;1141
4.558001397624039e-05;21;29;1142
4.557127882599581e-05;21;30;1143
4.5562543675751224e-05;21;31;1144
4.555380852550664e-05;21;32;1145
4.5545073375262055e-05;21;33;1146
4.553633822501747e-05;21;34;1147
4.552760307477289e-05;21;35;1148
4.55188679245283e-05;21;36;1149
4.551013277428372e-05;21;37;1150
4.550139762403914e-05;21;38;1151
4.549266247379455e-05;21;39;1152
4.548392732354997e-05;21;40;1153
4.547519217330538e-05;21;41;1154
4.54664570230608e-05;21;42;1155
4.545772187281622e-05;21;43;1156
4.5448986722571627e-05;21;44;1157
4.544025157232705e-05;21;45;1158
4.543151642208246e-05;21;46;1159
4.542278127183788e-05;21;47;1160
4.5414046121593296e-05;21;48;1161
4.540531097134871e-05;21;49;1162
4.539657582110413e-05;21;50;1163
4.5387840670859536e-05;21;51;1164
4.537910552061496e-05;21;52;1165
4.5370370370370374e-05;21;53;1166
4.536163522012579e-05;22;1;1167
4.5352900069881205e-05;22;2;1168
4.534416491963662e-05;22;3;1169
4.5335429769392036e-05;22;4;1170
4.532669461914745e-05;22;5;1171
4.531795946890287e-05;22;6;1172
4.530922431865828e-05;22;7;1173
4.53004891684137e-05;22;8;1174
4.5291754018169114e-05;22;9;1175
4.528301886792453e-05;22;10;1176
4.5274283717679945e-05;22;11;1177
4.526554856743536e-05;22;12;1178
4.525681341719078e-05;22;13;1179
4.524807826694619e-05;22;14;1180
4.523934311670161e-05;22;15;1181
4.523060796645702e-05;22;16;1182
4.522187281621244e-05;22;17;1183
4.521313766596786e-05;22;18;1184
4.520440251572327e-05;22;19;1185
4.5195667365478685e-05;22;20;1186
4.518693221523411e-05;22;21;1187
4.517819706498952e-05;22;22;1188
4.516946191474494e-05;22;23;1189
4.516072676450035e-05;22;24;1190
4.515199161425577e-05;22;25;1191
4.5143256464011186e-05;22;26;1192
4.5134521313766595e-05;22;27;1193
4.512578616352202e-05;22;28;1194
4.5117051013277426e-05;22;29;1195
4.510831586303285e-05;22;30;1196
4.5099580712788264e-05;22;31;1197
4.509084556254368e-05;22;32;1198
4.5082110412299095e-05;22;33;1199
4.5073375262054504e-05;22;34;1200
4.5064640111809926e-05;22;35;1201
4.505590496156534e-05;22;36;1202
4.504716981132076e-05;22;37;1203
4.503843466107617e-05;22;38;1204
4.502969951083159e-05;22;39;1205
4.5020964360587004e-05;22;40;1206
4.501222921034242e-05;22;41;1207
4.5003494060097835e-05;22;42;1208
4.499475890985325e-05;22;43;1209
4.4986023759608666e-05;22;44;1210
4.497728860936408e-05;22;45;1211
4.49685534591195e-05;22;46;1212
4.495981830887491e-05;22;47;1213
4.495108315863033e-05;22;48;1214
4.494234800838575e-05;22;49;1215
4.493361285814116e-05;22;50;1216
4.4924877707896576e-05;22;51;1217
4.491614255765199e-05;22;52;1218
4.490740740740741e-05;22;53;1219
4.489867225716283e-05;23;1;1220
4.488993710691824e-05;23;2;1221
4.488120195667366e-05;23;3;1222
4.4872466806429076e-05;23;4;1223
4.4863731656184485e-05;23;5;1224
4.485499650593991e-05;23;6;1225
4.4846261355695316e-05;23;7;1226
4.483752620545074e-05;23;8;1227
4.4828791055206154e-05;23;9;1228
4.482005590496157e-05;23;10;1229
4.4811320754716985e-05;23;11;1230
4.4802585604472394e-05;23;12;1231
4.4793850454227816e-05;23;13;1232
4.478511530398323e-05;23;14;1233
4.477638015373865e-05;23;15;1234
4.476764500349406e-05;23;16;1235
4.475890985324948e-05;23;17;1236
4.4750174703004894e-05;23;18;1237
4.474143955276031e-05;23;19;1238
4.4732704402515725e-05;23;20;1239
4.472396925227114e-05;23;21;1240
4.4715234102026556e-05;23;22;1241
4.470649895178197e-05;23;23;1242
4.469776380153739e-05;23;24;1243
4.46890286512928e-05;23;25;1244
4.468029350104822e-05;23;26;1245
4.467155835080364e-05;23;27;1246
4.466282320055905e-05;23;28;1247
4.4654088050314466e-05;23;29;1248
4.464535290006988e-05;23;30;1249
4.46366177498253e-05;23;31;1250
4.462788259958072e-05;23;32;1251
4.461914744933613e-05;23;33;1252
4.461041229909155e-05;23;34;1253
4.460167714884696e-05;23;35;1254
4.4592941998602375e-05;23;36;1255
4.45842068483578e-05;23;37;1256
4.4575471698113206e-05;23;38;1257
4.456673654786863e-05;23;39;1258
4.4558001397624044e-05;23;40;1259
4.454926624737946e-05;23;41;1260
4.4540531097134875e-05;23;42;1261
4.4531795946890284e-05;23;43;1262
4.4523060796645706e-05;23;44;1263
4.451432564640112e-05;23;45;1264
4.450559049615654e-05;23;46;1265
4.449685534591195e-05;23;47;1266
4.448812019566737e-05;23;48;1267
4.4479385045422784e-05;23;49;1268
4.44706498951782e-05;23;50;1269
4.4461914744933615e-05;23;51;1270
4.445317959468903e-05;23;52;1271
4.4444444444444447e-05;23;53;1272
4.443570929419986e-05;24;1;1273
4.442697414395528e-05;24;2;1274
4.441823899371069e-05;24;3;1275
4.440950384346611e-05;24;4;1276
4.4400768693221525e-05;24;5;1277
4.439203354297694e-05;24;6;1278
4.4383298392732356e-05;24;7;1279
4.437456324248777e-05;24;8;1280
4.436582809224319e-05;24;9;1281
4.435709294199861e-05;24;10;1282
4.434835779175402e-05;24;11;1283
4.433962264150944e-05;24;12;1284
4.433088749126485e-05;24;13;1285
4.4322152341020265e-05;24;14;1286
4.431341719077569e-05;24;15;1287
4.4304682040531096e-05;24;16;1288
4.429594689028652e-05;24;17;1289
4.428721174004193e-05;24;18;1290
4.427847658979735e-05;24;19;1291
4.4269741439552765e-05;24;20;1292
4.4261006289308174e-05;24;21;1293
4.4252271139063596e-05;24;22;1294
4.4243535988819005e-05;24;23;1295
4.423480083857443e-05;24;24;1296
4.422606568832984e-05;24;25;1297
4.421733053808526e-05;24;26;1298
4.4208595387840674e-05;24;27;1299
4.419986023759609e-05;24;28;1300
4.4191125087351505e-05;24;29;1301
4.418238993710692e-05;24;30;1302
4.417365478686234e-05;24;31;1303
4.416491963661775e-05;24;32;1304
4.415618448637317e-05;24;33;1305
4.4147449336128583e-05;24;34;1306
4.4138714185884e-05;24;35;1307
4.4129979035639415e-05;24;36;1308
4.412124388539483e-05;24;37;1309
4.4112508735150246e-05;24;38;1310
4.410377358490566e-05;24;39;1311
4.409503843466108e-05;24;40;1312
4.408630328441649e-05;24;41;1313
4.407756813417191e-05;24;42;1314
4.406883298392733e-05;24;43;1315
4.406009783368274e-05;24;44;1316
4.4051362683438155e-05;24;45;1317
4.404262753319358e-05;24;46;1318
4.4033892382948986e-05;24;47;1319
4.402515723270441e-05;24;48;1320
4.401642208245982e-05;24;49;1321
4.400768693221524e-05;24;50;1322
4.3998951781970655e-05;24;51;1323
4.3990216631726064e-05;24;52;1324
4.3981481481481486e-05;24;53;1325
4.3972746331236895e-05;25;1;1326
4.396401118099232e-05;25;2;1327
4.395527603074773e-05;25;3;1328
4.394654088050314e-05;25;4;1329
4.3937805730258564e-05;25;5;1330
4.392907058001397e-05;25;6;1331
4.3920335429769396e-05;25;7;1332
4.391160027952481e-05;25;8;1333
4.390286512928023e-05;25;9;1334
4.389412997903564e-05;25;10;1335
4.388539482879106e-05;25;11;1336
4.3876659678546473e-05;25;12;1337
4.386792452830189e-05;25;13;1338
4.3859189378057305e-05;25;14;1339
4.385045422781272e-05;25;15;1340
4.3841719077568136e-05;25;16;1341
4.383298392732355e-05;25;17;1342
4.382424877707897e-05;25;18;1343
4.381551362683438e-05;25;19;1344
4.38067784765898e-05;25;20;1345
4.379804332634522e-05;25;21;1346
4.378930817610063e-05;25;22;1347
4.3780573025856045e-05;25;23;1348
4.377183787561146e-05;25;24;1349
4.3763102725366876e-05;25;25;1350
4.37543675751223e-05;25;26;1351
4.374563242487771e-05;25;27;1352
4.373689727463312e-05;25;28;1353
4.3728162124388545e-05;25;29;1354
4.3719426974143954e-05;25;30;1355
4.3710691823899376e-05;25;31;1356
4.3701956673654785e-05;25;32;1357
4.369322152341021e-05;25;33;1358
4.368448637316562e-05;25;34;1359
4.367575122292103e-05;25;35;1360
4.3667016072676454e-05;25;36;1361
4.365828092243186e-05;25;37;1362
4.3649545772187286e-05;25;38;1363
4.36408106219427e-05;25;39;1364
4.363207547169812e-05;25;40;1365
4.362334032145353e-05;25;41;1366
