loss;epoch;iteration;global_iteration
6.270590782165527;18;38;992
4.754273891448975;18;39;993
4.12017297744751;18;40;994
6.2938666343688965;18;41;995
5.8156304359436035;18;42;996
4.812623500823975;18;43;997
7.634554386138916;18;44;998
5.9248456954956055;18;45;999
5.551229000091553;18;46;1000
5.4664716720581055;18;47;1001
5.530508041381836;18;48;1002
5.011971950531006;18;49;1003
7.907894134521484;18;50;1004
5.7633185386657715;18;51;1005
6.2816081047058105;18;52;1006
4.035417079925537;18;53;1007
5.423183441162109;19;1;1008
4.551799297332764;19;2;1009
4.539015769958496;19;3;1010
5.056594371795654;19;4;1011
4.734249114990234;19;5;1012
5.38472318649292;19;6;1013
5.780977725982666;19;7;1014
6.666553974151611;19;8;1015
5.7577738761901855;19;9;1016
5.672731399536133;19;10;1017
5.099186420440674;19;11;1018
5.714264392852783;19;12;1019
4.687169075012207;19;13;1020
4.470388889312744;19;14;1021
6.442416667938232;19;15;1022
5.453633785247803;19;16;1023
5.619779586791992;19;17;1024
5.378249645233154;19;18;1025
7.106719493865967;19;19;1026
6.2801833152771;19;20;1027
5.371976375579834;19;21;1028
5.608553409576416;19;22;1029
6.726115703582764;19;23;1030
4.818636417388916;19;24;1031
5.207422733306885;19;25;1032
5.0584869384765625;19;26;1033
6.25290060043335;19;27;1034
5.559030055999756;19;28;1035
5.154816627502441;19;29;1036
6.5315680503845215;19;30;1037
5.260546684265137;19;31;1038
5.110458850860596;19;32;1039
5.275273323059082;19;33;1040
7.187604904174805;19;34;1041
4.907569408416748;19;35;1042
4.418878555297852;19;36;1043
4.326924800872803;19;37;1044
5.2399420738220215;19;38;1045
5.430020809173584;19;39;1046
4.890011310577393;19;40;1047
5.873221397399902;19;41;1048
6.41218376159668;19;42;1049
5.468204975128174;19;43;1050
4.453192710876465;19;44;1051
5.689543724060059;19;45;1052
5.035452842712402;19;46;1053
4.775582790374756;19;47;1054
5.552344799041748;19;48;1055
6.941708087921143;19;49;1056
6.243655204772949;19;50;1057
4.856443405151367;19;51;1058
5.665485382080078;19;52;1059
4.340404510498047;19;53;1060
6.699513912200928;20;1;1061
6.16315221786499;20;2;1062
4.971798896789551;20;3;1063
5.801867485046387;20;4;1064
4.463634967803955;20;5;1065
4.896969795227051;20;6;1066
4.9602437019348145;20;7;1067
4.639339923858643;20;8;1068
5.595390796661377;20;9;1069
5.612638473510742;20;10;1070
5.238197326660156;20;11;1071
5.189863204956055;20;12;1072
5.526319980621338;20;13;1073
4.245547294616699;20;14;1074
7.624146938323975;20;15;1075
5.395015239715576;20;16;1076
5.601474761962891;20;17;1077
5.375213623046875;20;18;1078
4.302388668060303;20;19;1079
4.758714199066162;20;20;1080
5.913658142089844;20;21;1081
6.0658345222473145;20;22;1082
6.307662487030029;20;23;1083
6.895701885223389;20;24;1084
5.708834648132324;20;25;1085
4.705895900726318;20;26;1086
4.5357346534729;20;27;1087
4.751894474029541;20;28;1088
5.385275840759277;20;29;1089
5.652317047119141;20;30;1090
4.495716094970703;20;31;1091
8.315113067626953;20;32;1092
4.375476360321045;20;33;1093
5.8466477394104;20;34;1094
4.781839847564697;20;35;1095
6.205350399017334;20;36;1096
4.940675258636475;20;37;1097
5.48884391784668;20;38;1098
4.955423831939697;20;39;1099
5.483393669128418;20;40;1100
4.727231979370117;20;41;1101
5.557384490966797;20;42;1102
6.517592430114746;20;43;1103
5.4689202308654785;20;44;1104
4.40562105178833;20;45;1105
5.723727703094482;20;46;1106
5.681822776794434;20;47;1107
4.688831329345703;20;48;1108
4.745172500610352;20;49;1109
5.395057678222656;20;50;1110
4.972384929656982;20;51;1111
6.793733596801758;20;52;1112
5.313598155975342;20;53;1113
4.690732002258301;21;1;1114
4.8855156898498535;21;2;1115
4.836642265319824;21;3;1116
7.527859687805176;21;4;1117
5.5083088874816895;21;5;1118
5.764689922332764;21;6;1119
6.106238842010498;21;7;1120
5.797274112701416;21;8;1121
5.312884330749512;21;9;1122
4.734448432922363;21;10;1123
6.647339344024658;21;11;1124
4.1083149909973145;21;12;1125
5.023853302001953;21;13;1126
4.984347820281982;21;14;1127
5.153531074523926;21;15;1128
5.848061561584473;21;16;1129
5.123598098754883;21;17;1130
4.932490348815918;21;18;1131
5.974689483642578;21;19;1132
4.634674072265625;21;20;1133
5.216340065002441;21;21;1134
5.225520133972168;21;22;1135
5.194972038269043;21;23;1136
6.456366062164307;21;24;1137
4.418276309967041;21;25;1138
4.311741352081299;21;26;1139
8.024629592895508;21;27;1140
4.724083423614502;21;28;1141
6.389679908752441;21;29;1142
4.755096435546875;21;30;1143
5.644851207733154;21;31;1144
6.849712371826172;21;32;1145
5.846594333648682;21;33;1146
5.526998043060303;21;34;1147
4.755471229553223;21;35;1148
5.590785503387451;21;36;1149
5.720302581787109;21;37;1150
5.682559013366699;21;38;1151
5.619666576385498;21;39;1152
6.406964302062988;21;40;1153
5.126779079437256;21;41;1154
4.675655364990234;21;42;1155
4.482696533203125;21;43;1156
5.575966835021973;21;44;1157
4.675475597381592;21;45;1158
5.385974407196045;21;46;1159
5.19284200668335;21;47;1160
6.767937183380127;21;48;1161
5.664577960968018;21;49;1162
4.980447292327881;21;50;1163
6.377183437347412;21;51;1164
4.86464786529541;21;52;1165
5.277239799499512;21;53;1166
6.399799823760986;22;1;1167
5.201347351074219;22;2;1168
4.653611183166504;22;3;1169
5.40391731262207;22;4;1170
4.462914943695068;22;5;1171
4.264342784881592;22;6;1172
4.672713756561279;22;7;1173
5.490281105041504;22;8;1174
4.9412384033203125;22;9;1175
5.759169101715088;22;10;1176
5.634568691253662;22;11;1177
5.1278157234191895;22;12;1178
5.161856651306152;22;13;1179
4.992175102233887;22;14;1180
4.525395393371582;22;15;1181
8.696105003356934;22;16;1182
7.171167373657227;22;17;1183
5.128650665283203;22;18;1184
5.861403942108154;22;19;1185
4.737185001373291;22;20;1186
6.412548065185547;22;21;1187
5.921082496643066;22;22;1188
5.17363977432251;22;23;1189
5.809458255767822;22;24;1190
6.26185941696167;22;25;1191
5.540406703948975;22;26;1192
7.406332015991211;22;27;1193
4.83125114440918;22;28;1194
4.570270538330078;22;29;1195
4.920065402984619;22;30;1196
4.859058380126953;22;31;1197
6.45626163482666;22;32;1198
6.615001678466797;22;33;1199
5.733633518218994;22;34;1200
4.959821701049805;22;35;1201
5.6367597579956055;22;36;1202
4.346705913543701;22;37;1203
6.083561420440674;22;38;1204
4.517733097076416;22;39;1205
4.393563747406006;22;40;1206
4.70708703994751;22;41;1207
5.486617565155029;22;42;1208
5.515624523162842;22;43;1209
4.332329273223877;22;44;1210
6.9221086502075195;22;45;1211
4.914882183074951;22;46;1212
5.893051624298096;22;47;1213
4.955563068389893;22;48;1214
5.577812671661377;22;49;1215
5.980279445648193;22;50;1216
6.015490531921387;22;51;1217
5.498422622680664;22;52;1218
4.996881008148193;22;53;1219
4.827876091003418;23;1;1220
6.163791656494141;23;2;1221
5.143529891967773;23;3;1222
4.951436996459961;23;4;1223
5.66625452041626;23;5;1224
4.505541801452637;23;6;1225
4.56503438949585;23;7;1226
5.355484485626221;23;8;1227
5.001174449920654;23;9;1228
5.992090702056885;23;10;1229
4.43439245223999;23;11;1230
4.5381903648376465;23;12;1231
5.730687141418457;23;13;1232
3.997765302658081;23;14;1233
5.34501838684082;23;15;1234
6.822441101074219;23;16;1235
4.706426620483398;23;17;1236
5.166767120361328;23;18;1237
5.435690402984619;23;19;1238
4.388692855834961;23;20;1239
5.209442138671875;23;21;1240
4.710377216339111;23;22;1241
5.133345603942871;23;23;1242
4.527115821838379;23;24;1243
4.813782215118408;23;25;1244
5.98790168762207;23;26;1245
5.05975866317749;23;27;1246
6.046608924865723;23;28;1247
5.101413726806641;23;29;1248
7.158206939697266;23;30;1249
7.0676093101501465;23;31;1250
4.284518718719482;23;32;1251
5.08762264251709;23;33;1252
5.447474479675293;23;34;1253
5.454519748687744;23;35;1254
4.870519638061523;23;36;1255
6.72649621963501;23;37;1256
4.985743999481201;23;38;1257
4.480960845947266;23;39;1258
5.1510009765625;23;40;1259
8.145240783691406;23;41;1260
5.654063701629639;23;42;1261
5.745218276977539;23;43;1262
6.435515880584717;23;44;1263
5.2179059982299805;23;45;1264
6.321043491363525;23;46;1265
5.255309581756592;23;47;1266
6.294172286987305;23;48;1267
5.355729579925537;23;49;1268
5.101535797119141;23;50;1269
5.011317253112793;23;51;1270
6.177505016326904;23;52;1271
4.876068592071533;23;53;1272
4.590564727783203;24;1;1273
6.165127754211426;24;2;1274
4.926455497741699;24;3;1275
5.769843578338623;24;4;1276
5.05449104309082;24;5;1277
4.884909629821777;24;6;1278
6.161470413208008;24;7;1279
5.416419506072998;24;8;1280
5.462821960449219;24;9;1281
7.0283050537109375;24;10;1282
5.184935092926025;24;11;1283
4.55863618850708;24;12;1284
4.553033828735352;24;13;1285
5.511396408081055;24;14;1286
4.59853458404541;24;15;1287
4.339633464813232;24;16;1288
5.222395420074463;24;17;1289
5.275365829467773;24;18;1290
6.804133415222168;24;19;1291
4.929194927215576;24;20;1292
6.708298683166504;24;21;1293
5.935429573059082;24;22;1294
5.335236072540283;24;23;1295
5.7217631340026855;24;24;1296
5.217535972595215;24;25;1297
6.562333583831787;24;26;1298
5.256599426269531;24;27;1299
7.3645172119140625;24;28;1300
6.911078453063965;24;29;1301
4.770596027374268;24;30;1302
4.587982177734375;24;31;1303
5.058984279632568;24;32;1304
5.556097984313965;24;33;1305
7.052255153656006;24;34;1306
4.9840168952941895;24;35;1307
5.392307758331299;24;36;1308
5.795831680297852;24;37;1309
5.089261531829834;24;38;1310
5.978177070617676;24;39;1311
5.246903896331787;24;40;1312
6.762908935546875;24;41;1313
4.948095798492432;24;42;1314
6.140274524688721;24;43;1315
4.7075300216674805;24;44;1316
6.146153450012207;24;45;1317
5.468386650085449;24;46;1318
5.26815128326416;24;47;1319
4.275169849395752;24;48;1320
6.257831573486328;24;49;1321
5.9864726066589355;24;50;1322
4.9469990730285645;24;51;1323
5.562527179718018;24;52;1324
3.938931465148926;24;53;1325
5.085296154022217;25;1;1326
5.30319881439209;25;2;1327
5.064201354980469;25;3;1328
6.54561710357666;25;4;1329
4.614516735076904;25;5;1330
5.328307628631592;25;6;1331
4.935824871063232;25;7;1332
5.180016040802002;25;8;1333
6.145198345184326;25;9;1334
4.636612415313721;25;10;1335
5.066334247589111;25;11;1336
4.41237211227417;25;12;1337
4.844709396362305;25;13;1338
6.654194355010986;25;14;1339
7.102109432220459;25;15;1340
6.984086513519287;25;16;1341
5.079173564910889;25;17;1342
5.074061393737793;25;18;1343
5.2357869148254395;25;19;1344
5.675218105316162;25;20;1345
4.910297870635986;25;21;1346
4.630472660064697;25;22;1347
4.924593925476074;25;23;1348
5.125070095062256;25;24;1349
5.212250709533691;25;25;1350
4.832494735717773;25;26;1351
4.667437553405762;25;27;1352
5.498291492462158;25;28;1353
4.613641262054443;25;29;1354
5.71991491317749;25;30;1355
4.716919898986816;25;31;1356
4.429717540740967;25;32;1357
5.8412652015686035;25;33;1358
5.0595903396606445;25;34;1359
5.109700679779053;25;35;1360
4.6395649909973145;25;36;1361
4.600512504577637;25;37;1362
4.3293986320495605;25;38;1363
5.335482597351074;25;39;1364
4.805733680725098;25;40;1365
6.013603210449219;25;41;1366
5.761232852935791;25;42;1367
5.943043231964111;25;43;1368
4.527127265930176;25;44;1369
5.508184432983398;25;45;1370
5.511207103729248;25;46;1371
7.308532238006592;25;47;1372
5.6353983879089355;25;48;1373
5.574371337890625;25;49;1374
5.606894016265869;25;50;1375
8.53976058959961;25;51;1376
4.750284671783447;25;52;1377
4.4316935539245605;25;53;1378
5.481358051300049;26;1;1379
4.3546247482299805;26;2;1380
4.9038238525390625;26;3;1381
6.3570404052734375;26;4;1382
6.111367225646973;26;5;1383
5.122735977172852;26;6;1384
5.140988349914551;26;7;1385
4.96718692779541;26;8;1386
4.914962291717529;26;9;1387
5.883007049560547;26;10;1388
4.296633720397949;26;11;1389
5.1372175216674805;26;12;1390
5.991199970245361;26;13;1391
5.027425765991211;26;14;1392
5.17955207824707;26;15;1393
5.041532039642334;26;16;1394
4.700045585632324;26;17;1395
7.126291275024414;26;18;1396
4.996199607849121;26;19;1397
5.900055408477783;26;20;1398
6.270704746246338;26;21;1399
6.3572492599487305;26;22;1400
5.7748541831970215;26;23;1401
5.149679660797119;26;24;1402
5.660937786102295;26;25;1403
6.23159646987915;26;26;1404
4.951408863067627;26;27;1405
5.726278305053711;26;28;1406
4.195859909057617;26;29;1407
5.281890392303467;26;30;1408
5.037684917449951;26;31;1409
4.610298156738281;26;32;1410
8.507242202758789;26;33;1411
5.289303302764893;26;34;1412
5.6444830894470215;26;35;1413
4.651668071746826;26;36;1414
4.79701566696167;26;37;1415
4.135000705718994;26;38;1416
5.225217819213867;26;39;1417
5.927346706390381;26;40;1418
5.129061698913574;26;41;1419
5.007418632507324;26;42;1420
4.862982749938965;26;43;1421
4.861420154571533;26;44;1422
5.5571699142456055;26;45;1423
6.419924736022949;26;46;1424
4.455689907073975;26;47;1425
5.47298002243042;26;48;1426
7.297933578491211;26;49;1427
4.51632022857666;26;50;1428
4.69761323928833;26;51;1429
5.899785995483398;26;52;1430
6.3393330574035645;26;53;1431
5.10908842086792;27;1;1432
5.17111349105835;27;2;1433
4.311578273773193;27;3;1434
4.866940975189209;27;4;1435
5.095269680023193;27;5;1436
5.139035701751709;27;6;1437
5.263463973999023;27;7;1438
6.048605442047119;27;8;1439
5.396352767944336;27;9;1440
5.475794792175293;27;10;1441
5.998641014099121;27;11;1442
5.405364036560059;27;12;1443
5.955877780914307;27;13;1444
4.960754871368408;27;14;1445
5.1210761070251465;27;15;1446
6.88586950302124;27;16;1447
5.566259860992432;27;17;1448
4.729118824005127;27;18;1449
5.72245454788208;27;19;1450
5.550403594970703;27;20;1451
5.3380608558654785;27;21;1452
4.094313144683838;27;22;1453
4.673778057098389;27;23;1454
5.585579872131348;27;24;1455
4.667801856994629;27;25;1456
6.708528995513916;27;26;1457
4.707146167755127;27;27;1458
4.749499797821045;27;28;1459
6.3485589027404785;27;29;1460
4.09721565246582;27;30;1461
6.140592098236084;27;31;1462
4.891284465789795;27;32;1463
4.964296817779541;27;33;1464
4.824275970458984;27;34;1465
4.806973457336426;27;35;1466
4.635030269622803;27;36;1467
6.769432067871094;27;37;1468
4.735147953033447;27;38;1469
6.186019420623779;27;39;1470
6.606344699859619;27;40;1471
5.364036560058594;27;41;1472
5.4907450675964355;27;42;1473
5.50145959854126;27;43;1474
6.042449474334717;27;44;1475
4.8376688957214355;27;45;1476
5.198943614959717;27;46;1477
5.671198844909668;27;47;1478
5.291657447814941;27;48;1479
4.705663681030273;27;49;1480
6.281118869781494;27;50;1481
5.357844829559326;27;51;1482
8.150362014770508;27;52;1483
5.80171012878418;27;53;1484
4.91690731048584;28;1;1485
5.037343502044678;28;2;1486
5.378828048706055;28;3;1487
6.604423999786377;28;4;1488
5.704023838043213;28;5;1489
6.051419734954834;28;6;1490
5.386542797088623;28;7;1491
5.529881954193115;28;8;1492
4.9077959060668945;28;9;1493
6.086153984069824;28;10;1494
4.569093227386475;28;11;1495
6.4382643699646;28;12;1496
5.288724899291992;28;13;1497
7.887448787689209;28;14;1498
5.6595377922058105;28;15;1499
6.014293193817139;28;16;1500
3.9815471172332764;28;17;1501
5.108476638793945;28;18;1502
4.324960231781006;28;19;1503
5.1361985206604;28;20;1504
6.3094587326049805;28;21;1505
4.47910213470459;28;22;1506
4.9219865798950195;28;23;1507
5.420461654663086;28;24;1508
6.599696636199951;28;25;1509
5.565695285797119;28;26;1510
5.878852844238281;28;27;1511
5.384970664978027;28;28;1512
5.663574695587158;28;29;1513
5.851747035980225;28;30;1514
4.5711870193481445;28;31;1515
6.444040775299072;28;32;1516
4.826114654541016;28;33;1517
5.002458572387695;28;34;1518
4.755553245544434;28;35;1519
5.0380353927612305;28;36;1520
7.150210857391357;28;37;1521
5.332034587860107;28;38;1522
5.459078788757324;28;39;1523
5.871084213256836;28;40;1524
4.639674186706543;28;41;1525
6.944250106811523;28;42;1526
5.071926116943359;28;43;1527
5.34850549697876;28;44;1528
5.160503387451172;28;45;1529
4.194586753845215;28;46;1530
4.399413108825684;28;47;1531
5.217600345611572;28;48;1532
5.896890640258789;28;49;1533
6.887988090515137;28;50;1534
4.171596050262451;28;51;1535
5.57301664352417;28;52;1536
6.936710357666016;28;53;1537
5.014236927032471;29;1;1538
4.225188732147217;29;2;1539
6.166238307952881;29;3;1540
5.923784255981445;29;4;1541
4.51235294342041;29;5;1542
5.149636745452881;29;6;1543
5.949586868286133;29;7;1544
5.915229797363281;29;8;1545
5.402906894683838;29;9;1546
4.575578212738037;29;10;1547
4.394571781158447;29;11;1548
5.26345682144165;29;12;1549
6.690874099731445;29;13;1550
4.580531597137451;29;14;1551
5.073374271392822;29;15;1552
5.08629846572876;29;16;1553
4.390406131744385;29;17;1554
7.069486141204834;29;18;1555
3.7664942741394043;29;19;1556
5.563966274261475;29;20;1557
6.318993091583252;29;21;1558
5.494570732116699;29;22;1559
5.17271614074707;29;23;1560
6.27627420425415;29;24;1561
4.738195896148682;29;25;1562
7.0000081062316895;29;26;1563
7.120315074920654;29;27;1564
