loss;epoch;iteration;global_iteration
4.103727340698242;64;28;5084
4.6170878410339355;64;29;5085
4.825396537780762;64;30;5086
4.188166618347168;64;31;5087
4.341032981872559;64;32;5088
5.5207905769348145;64;33;5089
4.725438117980957;64;34;5090
5.206167221069336;64;35;5091
5.435713768005371;64;36;5092
4.908714294433594;64;37;5093
6.594477653503418;64;38;5094
5.371996614476319e+26;64;39;5095
4.5141448974609375;64;40;5096
5.011756420135498;64;41;5097
4.4693427085876465;64;42;5098
4.826123237609863;64;43;5099
5.2788214683532715;64;44;5100
4.068700790405273;64;45;5101
4.351945400238037;64;46;5102
4.614283084869385;64;47;5103
5.223569869995117;64;48;5104
7.390006065368652;64;49;5105
4.433262825012207;64;50;5106
4.678441524505615;64;51;5107
4.783512115478516;64;52;5108
5.9067535400390625;64;53;5109
4.901671409606934;64;54;5110
4.797859191894531;64;55;5111
5.257066249847412;64;56;5112
4.670985221862793;64;57;5113
4.517581939697266;64;58;5114
4.523580074310303;64;59;5115
4.857215404510498;64;60;5116
4.060816287994385;64;61;5117
5.03985071182251;64;62;5118
4.241733551025391;64;63;5119
5.140364646911621;64;64;5120
4.530080795288086;64;65;5121
3.8506815433502197;64;66;5122
5.684171199798584;64;67;5123
4.445014953613281;64;68;5124
4.778243064880371;64;69;5125
5.208097457885742;64;70;5126
6.108572959899902;64;71;5127
4.599522590637207;64;72;5128
6.075821876525879;64;73;5129
4.1374287605285645;64;74;5130
5.163407325744629;64;75;5131
4.6138811111450195;64;76;5132
4.513332366943359;64;77;5133
4.949258804321289;64;78;5134
4.5942840576171875;64;79;5135
4.3614654541015625;65;1;5136
5.859683513641357;65;2;5137
4.111508369445801;65;3;5138
5.438206195831299;65;4;5139
4.93569278717041;65;5;5140
4.790292739868164;65;6;5141
5.154816150665283;65;7;5142
6.427140712738037;65;8;5143
6.824144230442335e+26;65;9;5144
5.448904037475586;65;10;5145
4.997838497161865;65;11;5146
4.51617956161499;65;12;5147
4.920873641967773;65;13;5148
4.8504133224487305;65;14;5149
5.530858039855957;65;15;5150
4.694133281707764;65;16;5151
4.994401931762695;65;17;5152
3.9052839279174805;65;18;5153
5.4891037940979;65;19;5154
4.240015983581543;65;20;5155
5.190988063812256;65;21;5156
4.0827531814575195;65;22;5157
4.35792875289917;65;23;5158
4.535977363586426;65;24;5159
5.314115047454834;65;25;5160
6.41426944732666;65;26;5161
5.062501430511475;65;27;5162
4.705501079559326;65;28;5163
4.595592498779297;65;29;5164
5.995123386383057;65;30;5165
4.911713600158691;65;31;5166
7.091619491577148;65;32;5167
4.372250556945801;65;33;5168
5.071678638458252;65;34;5169
6.017108917236328;65;35;5170
4.710160255432129;65;36;5171
4.568922519683838;65;37;5172
5.016261577606201;65;38;5173
4.577714920043945;65;39;5174
4.810981750488281;65;40;5175
5.549399375915527;65;41;5176
4.827639579772949;65;42;5177
4.644108772277832;65;43;5178
4.51322078704834;65;44;5179
4.90920877456665;65;45;5180
5.362479209899902;65;46;5181
4.837002277374268;65;47;5182
5.220965385437012;65;48;5183
5.004178524017334;65;49;5184
4.639169216156006;65;50;5185
4.534587860107422;65;51;5186
5.140226364135742;65;52;5187
5.173023223876953;65;53;5188
5.873820781707764;65;54;5189
4.916879177093506;65;55;5190
5.3926167488098145;65;56;5191
5.429035186767578;65;57;5192
4.815005302429199;65;58;5193
4.618875503540039;65;59;5194
4.827192306518555;65;60;5195
4.362366199493408;65;61;5196
5.266603469848633;65;62;5197
5.227237701416016;65;63;5198
4.775455474853516;65;64;5199
3.986809253692627;65;65;5200
4.206827640533447;65;66;5201
5.446837902069092;65;67;5202
4.918671607971191;65;68;5203
4.393045902252197;65;69;5204
4.811686038970947;65;70;5205
5.033444404602051;65;71;5206
4.8878984451293945;65;72;5207
6.054161548614502;65;73;5208
7.00380802154541;65;74;5209
4.826190948486328;65;75;5210
4.756550312042236;65;76;5211
4.779067039489746;65;77;5212
4.282474994659424;65;78;5213
4.0514397621154785;65;79;5214
5.634100437164307;66;1;5215
5.717716693878174;66;2;5216
5.0047221183776855;66;3;5217
4.112766265869141;66;4;5218
4.827592849731445;66;5;5219
4.736837863922119;66;6;5220
4.594120979309082;66;7;5221
5.439772605895996;66;8;5222
3.982374906539917;66;9;5223
4.175477027893066;66;10;5224
5.708845615386963;66;11;5225
4.058931350708008;66;12;5226
4.3994574546813965;66;13;5227
5.008991241455078;66;14;5228
5.022092819213867;66;15;5229
4.23466682434082;66;16;5230
5.1231238425453926e+26;66;17;5231
6.3341169357299805;66;18;5232
4.850073337554932;66;19;5233
5.349981784820557;66;20;5234
6.024384498596191;66;21;5235
5.440378189086914;66;22;5236
4.714389801025391;66;23;5237
4.36667013168335;66;24;5238
4.481527328491211;66;25;5239
4.788414478302002;66;26;5240
5.763083457946777;66;27;5241
4.755475044250488;66;28;5242
4.39133882522583;66;29;5243
4.037024021148682;66;30;5244
4.8124237060546875;66;31;5245
5.948183059692383;66;32;5246
5.096601963043213;66;33;5247
4.558579444885254;66;34;5248
6.1662492752075195;66;35;5249
5.3130784034729;66;36;5250
5.236307144165039;66;37;5251
5.025166034698486;66;38;5252
5.257927894592285;66;39;5253
4.5232133865356445;66;40;5254
5.374719142913818;66;41;5255
4.753511905670166;66;42;5256
4.50862979888916;66;43;5257
6.518307209014893;66;44;5258
5.176065444946289;66;45;5259
4.324352264404297;66;46;5260
5.209733963012695;66;47;5261
4.592257022857666;66;48;5262
5.260603904724121;66;49;5263
6.013401031494141;66;50;5264
6.699954986572266;66;51;5265
4.2131500244140625;66;52;5266
4.595028877258301;66;53;5267
4.703575134277344;66;54;5268
4.5572052001953125;66;55;5269
4.665968894958496;66;56;5270
5.701664924621582;66;57;5271
4.888256072998047;66;58;5272
5.32026481628418;66;59;5273
4.291135311126709;66;60;5274
5.7121500968933105;66;61;5275
5.509005546569824;66;62;5276
4.727890968322754;66;63;5277
5.127459526062012;66;64;5278
5.08172082901001;66;65;5279
4.415441036224365;66;66;5280
4.6894402503967285;66;67;5281
4.703677177429199;66;68;5282
4.003452301025391;66;69;5283
5.481773376464844;66;70;5284
5.470844268798828;66;71;5285
4.3039350509643555;66;72;5286
4.432132244110107;66;73;5287
4.356731414794922;66;74;5288
4.823215007781982;66;75;5289
5.013991355895996;66;76;5290
5.0345845222473145;66;77;5291
5.483608722686768;66;78;5292
3.8761301040649414;66;79;5293
4.736596584320068;67;1;5294
4.4926981925964355;67;2;5295
4.382129192352295;67;3;5296
5.8022356033325195;67;4;5297
4.388097286224365;67;5;5298
4.444941520690918;67;6;5299
6.643548965454102;67;7;5300
4.528285980224609;67;8;5301
4.740248203277588;67;9;5302
5.1485795974731445;67;10;5303
4.950314044952393;67;11;5304
4.711924076080322;67;12;5305
4.582611560821533;67;13;5306
5.720482349395752;67;14;5307
4.579564094543457;67;15;5308
4.680135250091553;67;16;5309
5.160149097442627;67;17;5310
5.117058277130127;67;18;5311
4.595731258392334;67;19;5312
5.455788612365723;67;20;5313
4.999956130981445;67;21;5314
4.498676300048828;67;22;5315
4.985140800476074;67;23;5316
4.828207015991211;67;24;5317
4.803832054138184;67;25;5318
4.444251537322998;67;26;5319
5.262884616851807;67;27;5320
5.853976249694824;67;28;5321
4.606268405914307;67;29;5322
6.227855205535889;67;30;5323
4.928679466247559;67;31;5324
4.541282653808594;67;32;5325
5.225882053375244;67;33;5326
5.448028564453125;67;34;5327
4.362258434295654;67;35;5328
4.9626240730285645;67;36;5329
5.634616851806641;67;37;5330
4.916662216186523;67;38;5331
5.916469573974609;67;39;5332
4.460978984832764;67;40;5333
4.378263473510742;67;41;5334
5.707790374755859;67;42;5335
5.190216064453125;67;43;5336
5.666323661804199;67;44;5337
4.93852424621582;67;45;5338
4.313192844390869;67;46;5339
3.867671251296997;67;47;5340
5.132114410400391;67;48;5341
4.862892150878906;67;49;5342
4.615338325500488;67;50;5343
4.641480922698975;67;51;5344
4.858891010284424;67;52;5345
5.000402927398682;67;53;5346
5.897929668426514;67;54;5347
4.499675273895264;67;55;5348
5.029247283935547;67;56;5349
5.273839950561523;67;57;5350
5.230960845947266;67;58;5351
4.809322357177734;67;59;5352
5.045328140258789;67;60;5353
5.002796649932861;67;61;5354
4.960524559020996;67;62;5355
5.980276584625244;67;63;5356
4.031248569488525;67;64;5357
5.194988250732422;67;65;5358
4.969855308532715;67;66;5359
5.083601951599121;67;67;5360
4.9824910163879395;67;68;5361
4.773312091827393;67;69;5362
5.7783098220825195;67;70;5363
6.205677032470703;67;71;5364
4.860777854919434;67;72;5365
4.824872970581055;67;73;5366
5.600953102111816;67;74;5367
5.714052677154541;67;75;5368
5.076891136808336e+26;67;76;5369
5.176652908325195;67;77;5370
6.050775527954102;67;78;5371
4.189085006713867;67;79;5372
6.310850620269775;68;1;5373
5.770535945892334;68;2;5374
5.394240379333496;68;3;5375
4.768972873687744;68;4;5376
5.185977935791016;68;5;5377
4.674768924713135;68;6;5378
4.2758941650390625;68;7;5379
4.337034702301025;68;8;5380
4.32631254196167;68;9;5381
4.969997882843018;68;10;5382
4.931507587432861;68;11;5383
5.672849655151367;68;12;5384
4.691594123840332;68;13;5385
6.1484484805246277e+26;68;14;5386
6.5093512535095215;68;15;5387
5.945906639099121;68;16;5388
5.022607326507568;68;17;5389
4.519473552703857;68;18;5390
4.308053493499756;68;19;5391
4.8926310539245605;68;20;5392
5.228219509124756;68;21;5393
6.005619525909424;68;22;5394
4.680293560028076;68;23;5395
5.51291036605835;68;24;5396
4.262045383453369;68;25;5397
5.268627643585205;68;26;5398
4.785400390625;68;27;5399
7.166555881500244;68;28;5400
4.248813629150391;68;29;5401
5.281670093536377;68;30;5402
4.708713531494141;68;31;5403
4.488393783569336;68;32;5404
4.025341510772705;68;33;5405
4.179646015167236;68;34;5406
3.9988796710968018;68;35;5407
5.47560453414917;68;36;5408
4.160209655761719;68;37;5409
4.486856460571289;68;38;5410
4.986570358276367;68;39;5411
5.421133518218994;68;40;5412
6.248899459838867;68;41;5413
5.1782660484313965;68;42;5414
4.325405120849609;68;43;5415
4.617587566375732;68;44;5416
4.448123455047607;68;45;5417
4.471009731292725;68;46;5418
5.007529258728027;68;47;5419
5.383780002593994;68;48;5420
5.19380521774292;68;49;5421
4.350489616394043;68;50;5422
5.6294169425964355;68;51;5423
4.126600742340088;68;52;5424
5.240505218505859;68;53;5425
4.362037181854248;68;54;5426
4.832942485809326;68;55;5427
3.8176558017730713;68;56;5428
4.470698356628418;68;57;5429
4.455480575561523;68;58;5430
4.809035301208496;68;59;5431
4.833969593048096;68;60;5432
4.056369781494141;68;61;5433
4.684056282043457;68;62;5434
5.0061564445495605;68;63;5435
4.866086483001709;68;64;5436
5.163018226623535;68;65;5437
4.810421943664551;68;66;5438
5.1129536628723145;68;67;5439
4.586148738861084;68;68;5440
5.19572639465332;68;69;5441
4.710061550140381;68;70;5442
4.735445022583008;68;71;5443
4.934264659881592;68;72;5444
4.692136287689209;68;73;5445
4.766790390014648;68;74;5446
4.576118469238281;68;75;5447
4.231340408325195;68;76;5448
4.66018533706665;68;77;5449
6.651774883270264;68;78;5450
5.7267351150512695;68;79;5451
6.923537254333496;69;1;5452
3.893012046813965;69;2;5453
5.598636150360107;69;3;5454
3.9994468688964844;69;4;5455
4.460625648498535;69;5;5456
5.302835464477539;69;6;5457
4.312613487243652;69;7;5458
4.990840435028076;69;8;5459
4.96305513381958;69;9;5460
4.294998645782471;69;10;5461
4.333472728729248;69;11;5462
4.392227649688721;69;12;5463
4.437622547149658;69;13;5464
4.712581157684326;69;14;5465
4.206059455871582;69;15;5466
7.020625591278076;69;16;5467
5.273741245269775;69;17;5468
4.741359710693359;69;18;5469
5.033564567565918;69;19;5470
4.9139299392700195;69;20;5471
4.846863269805908;69;21;5472
4.470912933349609;69;22;5473
4.723854064941406;69;23;5474
4.783658504486084;69;24;5475
5.060428142547607;69;25;5476
4.825587272644043;69;26;5477
4.752429485321045;69;27;5478
5.160462379455566;69;28;5479
4.688518047332764;69;29;5480
4.8427534103393555;69;30;5481
4.256486415863037;69;31;5482
5.369056224822998;69;32;5483
4.281396865844727;69;33;5484
4.782199382781982;69;34;5485
5.253327369689941;69;35;5486
4.614300727844238;69;36;5487
4.306730270385742;69;37;5488
5.013497352600098;69;38;5489
6.100467681884766;69;39;5490
4.827349662780762;69;40;5491
4.202415943145752;69;41;5492
5.305723667144775;69;42;5493
4.256625175476074;69;43;5494
5.5186333656311035;69;44;5495
4.340180397033691;69;45;5496
4.91537618637085;69;46;5497
5.120159149169922;69;47;5498
4.726762771606445;69;48;5499
4.5273332595825195;69;49;5500
4.789518356323242;69;50;5501
5.005127429962158;69;51;5502
4.997787952423096;69;52;5503
4.099513530731201;69;53;5504
4.671359539031982;69;54;5505
5.008823394775391;69;55;5506
4.815383434295654;69;56;5507
4.587930679321289;69;57;5508
4.450809478759766;69;58;5509
5.436365604400635;69;59;5510
5.1588921546936035;69;60;5511
5.2124738693237305;69;61;5512
4.960475444793701;69;62;5513
4.577854156494141;69;63;5514
8.767398038143194e+26;69;64;5515
4.971902847290039;69;65;5516
4.596700191497803;69;66;5517
4.475181579589844;69;67;5518
5.10662317276001;69;68;5519
5.559116840362549;69;69;5520
4.74386739730835;69;70;5521
7.080942153930664;69;71;5522
4.611079216003418;69;72;5523
4.305174350738525;69;73;5524
5.826728343963623;69;74;5525
4.662342548370361;69;75;5526
6.2381696701049805;69;76;5527
4.914609909057617;69;77;5528
4.607828617095947;69;78;5529
4.8506879806518555;69;79;5530
4.07140588760376;70;1;5531
4.7388386726379395;70;2;5532
5.237564563751221;70;3;5533
5.22527551651001;70;4;5534
5.263400554656982;70;5;5535
4.095892429351807;70;6;5536
6.436083793640137;70;7;5537
4.505751609802246;70;8;5538
4.996846675872803;70;9;5539
4.620690822601318;70;10;5540
5.446704864501953;70;11;5541
4.375576019287109;70;12;5542
4.36285924911499;70;13;5543
4.663487434387207;70;14;5544
6.0317063331604;70;15;5545
6.016478061676025;70;16;5546
5.34910249710083;70;17;5547
4.529054641723633;70;18;5548
4.259732246398926;70;19;5549
4.982077121734619;70;20;5550
4.872553825378418;70;21;5551
4.799663066864014;70;22;5552
4.915562629699707;70;23;5553
4.501181125640869;70;24;5554
3.9046452045440674;70;25;5555
4.071014881134033;70;26;5556
4.741227626800537;70;27;5557
4.481899738311768;70;28;5558
5.04274845123291;70;29;5559
4.769509792327881;70;30;5560
4.347501277923584;70;31;5561
5.93818998336792;70;32;5562
4.18124532699585;70;33;5563
5.740353584289551;70;34;5564
5.5932230949401855;70;35;5565
4.926759719848633;70;36;5566
5.53330135345459;70;37;5567
4.9861531257629395;70;38;5568
5.730552673339844;70;39;5569
4.193620204925537;70;40;5570
4.477365016937256;70;41;5571
6.604766368865967;70;42;5572
4.784366607666016;70;43;5573
5.005829334259033;70;44;5574
6.119502067565918;70;45;5575
5.694037437438965;70;46;5576
4.637476921081543;70;47;5577
5.055426120758057;70;48;5578
4.845015048980713;70;49;5579
6.74928617477417;70;50;5580
7.356177806854248;70;51;5581
5.635586738586426;70;52;5582
4.815474510192871;70;53;5583
4.895092010498047;70;54;5584
5.328850269317627;70;55;5585
4.927966594696045;70;56;5586
5.271064758300781;70;57;5587
4.744739532470703;70;58;5588
1.0030403808423836e+27;70;59;5589
4.209406852722168;70;60;5590
4.401368618011475;70;61;5591
5.477848052978516;70;62;5592
4.5362372398376465;70;63;5593
4.947291851043701;70;64;5594
4.535080432891846;70;65;5595
5.2157883644104;70;66;5596
4.268993854522705;70;67;5597
5.153458595275879;70;68;5598
5.133876323699951;70;69;5599
5.21816349029541;70;70;5600
4.037108421325684;70;71;5601
6.454276084899902;70;72;5602
4.384249687194824;70;73;5603
4.033735275268555;70;74;5604
5.499974727630615;70;75;5605
4.3045878410339355;70;76;5606
4.6766486167907715;70;77;5607
3.495840072631836;70;78;5608
4.830685138702393;70;79;5609
5.153404235839844;71;1;5610
4.627078056335449;71;2;5611
5.187557697296143;71;3;5612
5.096810340881348;71;4;5613
5.637923717498779;71;5;5614
4.512502670288086;71;6;5615
6.3274102210998535;71;7;5616
5.496610164642334;71;8;5617
4.538691997528076;71;9;5618
4.634650707244873;71;10;5619
4.221775531768799;71;11;5620
5.010952949523926;71;12;5621
4.8913726806640625;71;13;5622
4.682387351989746;71;14;5623
4.784841060638428;71;15;5624
4.655072212219238;71;16;5625
5.557708263397217;71;17;5626
4.698171615600586;71;18;5627
4.195109844207764;71;19;5628
4.83428430557251;71;20;5629
4.296462535858154;71;21;5630
5.097068786621094;71;22;5631
4.842793941497803;71;23;5632
5.155367851257324;71;24;5633
5.368479251861572;71;25;5634
4.6425557136535645;71;26;5635
4.697049617767334;71;27;5636
5.331908702850342;71;28;5637
5.52700138092041;71;29;5638
6.228671073913574;71;30;5639
5.101844787597656;71;31;5640
4.757977485656738;71;32;5641
4.914531230926514;71;33;5642
5.4726762771606445;71;34;5643
5.629838943481445;71;35;5644
4.179872512817383;71;36;5645
5.7113494873046875;71;37;5646
4.121875286102295;71;38;5647
4.489814281463623;71;39;5648
5.065237045288086;71;40;5649
4.934061050415039;71;41;5650
4.551539421081543;71;42;5651
4.36981725692749;71;43;5652
4.379304885864258;71;44;5653
4.302947521209717;71;45;5654
4.644482135772705;71;46;5655
5.089478969573975;71;47;5656
5.960217475891113;71;48;5657
4.884687423706055;71;49;5658
5.864175319671631;71;50;5659
5.677044868469238;71;51;5660
5.4028908525160864e+26;71;52;5661
4.338763236999512;71;53;5662
5.678061008453369;71;54;5663
4.457243919372559;71;55;5664
4.872029781341553;71;56;5665
4.90915584564209;71;57;5666
4.85030460357666;71;58;5667
4.783219337463379;71;59;5668
4.312896251678467;71;60;5669
4.599260330200195;71;61;5670
5.280828475952148;71;62;5671
4.666075706481934;71;63;5672
4.5320353507995605;71;64;5673
4.519914150238037;71;65;5674
5.169615268707275;71;66;5675
4.879644870758057;71;67;5676
5.119492530822754;71;68;5677
4.6962890625;71;69;5678
5.301652431488037;71;70;5679
5.0065016746521;71;71;5680
3.8386025428771973;71;72;5681
5.728733539581299;71;73;5682
4.3121538162231445;71;74;5683
4.596834182739258;71;75;5684
4.005586624145508;71;76;5685
5.760162830352783;71;77;5686
4.5950117111206055;71;78;5687
4.490525722503662;71;79;5688
5.215813636779785;72;1;5689
4.438849449157715;72;2;5690
5.980162143707275;72;3;5691
4.785661697387695;72;4;5692
5.077526092529297;72;5;5693
4.973208904266357;72;6;5694
4.213212490081787;72;7;5695
5.060755252838135;72;8;5696
4.441404342651367;72;9;5697
4.638820171356201;72;10;5698
5.025318622589111;72;11;5699
6.422336101531982;72;12;5700
3.6465179920196533;72;13;5701
5.366888523101807;72;14;5702
4.540394306182861;72;15;5703
4.750509262084961;72;16;5704
5.284724235534668;72;17;5705
5.9785261154174805;72;18;5706
5.3730788230896;72;19;5707
5.540469169616699;72;20;5708
5.753032684326172;72;21;5709
4.792808532714844;72;22;5710
4.943030834197998;72;23;5711
4.73685359954834;72;24;5712
4.569610595703125;72;25;5713
5.3631367683410645;72;26;5714
5.149850845336914;72;27;5715
4.241785049438477;72;28;5716
4.343832492828369;72;29;5717
3.98345947265625;72;30;5718
5.913412094116211;72;31;5719
4.430726051330566;72;32;5720
5.193676948547363;72;33;5721
4.336298942565918;72;34;5722
4.620312213897705;72;35;5723
4.598524570465088;72;36;5724
6.505908489227295;72;37;5725
4.872163772583008;72;38;5726
4.066097736358643;72;39;5727
4.684866428375244;72;40;5728
5.366349220275879;72;41;5729
4.626312255859375;72;42;5730
4.761239051818848;72;43;5731
4.204402446746826;72;44;5732
5.888966083526611;72;45;5733
7.794685727871467e+26;72;46;5734
4.635882377624512;72;47;5735
6.360493183135986;72;48;5736
4.9984259605407715;72;49;5737
5.672869682312012;72;50;5738
4.953387260437012;72;51;5739
3.5263009071350098;72;52;5740
4.226680278778076;72;53;5741
5.057377338409424;72;54;5742
4.478492736816406;72;55;5743
4.4817633628845215;72;56;5744
4.646998882293701;72;57;5745
5.125575542449951;72;58;5746
4.175940990447998;72;59;5747
5.344521522521973;72;60;5748
5.254979133605957;72;61;5749
4.797067165374756;72;62;5750
4.500737190246582;72;63;5751
5.343156814575195;72;64;5752
5.180745601654053;72;65;5753
4.401821613311768;72;66;5754
4.3563971519470215;72;67;5755
4.788576602935791;72;68;5756
4.696019172668457;72;69;5757
5.0565266609191895;72;70;5758
5.3943400382995605;72;71;5759
4.352370738983154;72;72;5760
4.612053871154785;72;73;5761
4.304561614990234;72;74;5762
4.728604793548584;72;75;5763
5.09979772567749;72;76;5764
4.898377418518066;72;77;5765
4.050051212310791;72;78;5766
5.85237455368042;72;79;5767
5.027112007141113;73;1;5768
5.819826126098633;73;2;5769
5.051901340484619;73;3;5770
4.338800430297852;73;4;5771
4.807283401489258;73;5;5772
4.700105667114258;73;6;5773
4.50978946685791;73;7;5774
3.737210273742676;73;8;5775
5.454504013061523;73;9;5776
5.587796211242676;73;10;5777
5.157285690307617;73;11;5778
4.227790832519531;73;12;5779
5.175135612487793;73;13;5780
5.2178263664245605;73;14;5781
5.180294513702393;73;15;5782
5.305013656616211;73;16;5783
7.781718730926514;73;17;5784
4.548420429229736;73;18;5785
5.401616096496582;73;19;5786
4.208163261413574;73;20;5787
4.370400428771973;73;21;5788
4.669367790222168;73;22;5789
5.936100959777832;73;23;5790
4.937247276306152;73;24;5791
5.369894027709961;73;25;5792
5.0975823402404785;73;26;5793
4.785566806793213;73;27;5794
4.548083305358887;73;28;5795
6.267123699188232;73;29;5796
4.706703186035156;73;30;5797
6.87429666519165;73;31;5798
4.2517476081848145;73;32;5799
5.22019100189209;73;33;5800
4.622011661529541;73;34;5801
4.629056930541992;73;35;5802
5.64342737197876;73;36;5803
4.194006443023682;73;37;5804
5.425792217254639;73;38;5805
5.696610927581787;73;39;5806
4.783291339874268;73;40;5807
4.648012638092041;73;41;5808
4.239406108856201;73;42;5809
4.077170372009277;73;43;5810
4.3755364418029785;73;44;5811
4.968440055847168;73;45;5812
5.267355245108913e+26;73;46;5813
4.1615190505981445;73;47;5814
5.1234307289123535;73;48;5815
4.653472423553467;73;49;5816
5.28097677230835;73;50;5817
4.311256408691406;73;51;5818
4.886936187744141;73;52;5819
5.319097518920898;73;53;5820
4.97838830947876;73;54;5821
4.3025712966918945;73;55;5822
5.508203506469727;73;56;5823
4.231635093688965;73;57;5824
3.615457534790039;73;58;5825
4.509273529052734;73;59;5826
4.939742088317871;73;60;5827
4.934828281402588;73;61;5828
5.933934211730957;73;62;5829
5.014535903930664;73;63;5830
4.65441370010376;73;64;5831
5.310527801513672;73;65;5832
5.236151218414307;73;66;5833
5.553256511688232;73;67;5834
4.068088054656982;73;68;5835
4.901909828186035;73;69;5836
5.159586429595947;73;70;5837
4.349573612213135;73;71;5838
5.011346817016602;73;72;5839
4.351579189300537;73;73;5840
3.9208297729492188;73;74;5841
4.726754188537598;73;75;5842
5.011298179626465;73;76;5843
5.782519817352295;73;77;5844
4.684837341308594;73;78;5845
4.941036224365234;73;79;5846
3.9984235763549805;74;1;5847
4.418949604034424;74;2;5848
5.736849784851074;74;3;5849
4.382350444793701;74;4;5850
5.840520858764648;74;5;5851
5.092460632324219;74;6;5852
5.338474273681641;74;7;5853
4.790029525756836;74;8;5854
5.753653526306152;74;9;5855
5.59787654876709;74;10;5856
5.562995910644531;74;11;5857
5.581729412078857;74;12;5858
5.566394805908203;74;13;5859
4.853524208068848;74;14;5860
6.275906562805176;74;15;5861
5.143527507781982;74;16;5862
4.772773742675781;74;17;5863
4.094900608062744;74;18;5864
5.051762104034424;74;19;5865
4.206575870513916;74;20;5866
5.433994293212891;74;21;5867
3.916970729827881;74;22;5868
4.621542453765869;74;23;5869
4.840385437011719;74;24;5870
5.1326751708984375;74;25;5871
5.487242698669434;74;26;5872
4.603206157684326;74;27;5873
4.556145191192627;74;28;5874
4.741424083709717;74;29;5875
4.136715888977051;74;30;5876
4.853890419006348;74;31;5877
5.342447280883789;74;32;5878
3.9192686080932617;74;33;5879
4.746376991271973;74;34;5880
4.805461406707764;74;35;5881
4.742469787597656;74;36;5882
5.534057140350342;74;37;5883
5.429948329925537;74;38;5884
5.384321689605713;74;39;5885
5.107243061065674;74;40;5886
5.568155288696289;74;41;5887
4.3036417961120605;74;42;5888
4.4465789794921875;74;43;5889
5.475235462188721;74;44;5890
4.975090503692627;74;45;5891
4.814367771148682;74;46;5892
5.178536415100098;74;47;5893
5.323233604431152;74;48;5894
5.7586283683776855;74;49;5895
4.454036235809326;74;50;5896
4.0200514793396;74;51;5897
5.603341579437256;74;52;5898
5.3817009925842285;74;53;5899
5.36129903793335;74;54;5900
4.433426380157471;74;55;5901
6.15666389465332;74;56;5902
6.631748676300049;74;57;5903
4.699223518371582;74;58;5904
4.355261325836182;74;59;5905
4.9881367683410645;74;60;5906
4.217658996582031;74;61;5907
4.724679946899414;74;62;5908
4.984661102294922;74;63;5909
4.343724727630615;74;64;5910
6.2911248207092285;74;65;5911
4.8439178466796875;74;66;5912
3.9420323371887207;74;67;5913
5.790918350219727;74;68;5914
5.042956352233887;74;69;5915
5.601613521575928;74;70;5916
4.0442280769348145;74;71;5917
4.939189434051514;74;72;5918
7.346038775905962e+26;74;73;5919
4.268087863922119;74;74;5920
4.133658409118652;74;75;5921
5.031002044677734;74;76;5922
4.400717258453369;74;77;5923
5.724103927612305;74;78;5924
5.070094585418701;74;79;5925
4.712863445281982;75;1;5926
5.790508270263672;75;2;5927
4.824862003326416;75;3;5928
6.056878089904785;75;4;5929
4.789237976074219;75;5;5930
5.047547817230225;75;6;5931
4.27025842666626;75;7;5932
4.330246925354004;75;8;5933
5.299748420715332;75;9;5934
4.818286895751953;75;10;5935
4.433068752288818;75;11;5936
4.514543056488037;75;12;5937
5.558338642120361;75;13;5938
6.152299404144287;75;14;5939
4.841366767883301;75;15;5940
5.673779487609863;75;16;5941
5.139339923858643;75;17;5942
4.371337413787842;75;18;5943
4.480108261108398;75;19;5944
5.253903388977051;75;20;5945
4.4673590660095215;75;21;5946
5.280348777770996;75;22;5947
4.624680519104004;75;23;5948
4.664366245269775;75;24;5949
7.228322982788086;75;25;5950
5.039601802825928;75;26;5951
5.15762186050415;75;27;5952
4.254452705383301;75;28;5953
4.657145023345947;75;29;5954
4.24688720703125;75;30;5955
4.297288417816162;75;31;5956
5.030423164367676;75;32;5957
5.623533725738525;75;33;5958
4.869819641113281;75;34;5959
4.929758548736572;75;35;5960
4.435388088226318;75;36;5961
5.613891124725342;75;37;5962
5.241116046905518;75;38;5963
4.440489292144775;75;39;5964
3.861799478530884;75;40;5965
5.3539018630981445;75;41;5966
4.674259185791016;75;42;5967
4.865331649780273;75;43;5968
4.3772478103637695;75;44;5969
4.312062740325928;75;45;5970
5.411411762237549;75;46;5971
7.001916240950437e+26;75;47;5972
4.357065200805664;75;48;5973
5.368936538696289;75;49;5974
5.862489223480225;75;50;5975
5.0992655754089355;75;51;5976
4.250659465789795;75;52;5977
4.69536828994751;75;53;5978
6.039102554321289;75;54;5979
5.131996154785156;75;55;5980
4.266059398651123;75;56;5981
5.404707908630371;75;57;5982
5.474611759185791;75;58;5983
4.884108066558838;75;59;5984
5.251222610473633;75;60;5985
4.356941223144531;75;61;5986
5.008276462554932;75;62;5987
4.884696006774902;75;63;5988
4.413690567016602;75;64;5989
4.987637042999268;75;65;5990
6.060740947723389;75;66;5991
4.112124919891357;75;67;5992
3.7325518131256104;75;68;5993
4.292675495147705;75;69;5994
4.464733600616455;75;70;5995
4.775182723999023;75;71;5996
5.057456970214844;75;72;5997
4.620748996734619;75;73;5998
4.7007904052734375;75;74;5999
5.042054653167725;75;75;6000
3.988375425338745;75;76;6001
4.68670129776001;75;77;6002
4.0194244384765625;75;78;6003
4.561724662780762;75;79;6004
5.568941593170166;76;1;6005
